date,code,open,high,low,close,volume,amount
2025-07-14,sh.600905,4.34,4.38,4.33,4.36,149372822,651470399.7
2025-07-15,sh.600905,4.36,4.37,4.29,4.31,150297445,648884814.39
2025-07-16,sh.600905,4.32,4.33,4.29,4.3,91433011,394128151.2
2025-07-17,sh.600905,4.3,4.31,4.28,4.29,101049632,433659777.97
2025-07-18,sh.600905,4.3,4.31,4.28,4.3,94734670,407091675.46
2025-07-21,sh.600905,4.32,4.38,4.32,4.37,221673657,966644827.27
2025-07-22,sh.600905,4.37,4.44,4.35,4.42,264084700,1161058300.92
2025-07-23,sh.600905,4.44,4.46,4.38,4.39,184751274,816609005.72
2025-07-24,sh.600905,4.39,4.43,4.36,4.42,173933950,765319683.34
2025-07-25,sh.600905,4.43,4.44,4.37,4.38,151331600,666106292.0
2025-07-28,sh.600905,4.4,4.41,4.35,4.36,116455420,509260292.2
2025-07-29,sh.600905,4.36,4.37,4.34,4.36,106834542,464693539.98
2025-07-30,sh.600905,4.36,4.42,4.35,4.38,159617987,700181605.98
2025-07-31,sh.600905,4.38,4.39,4.31,4.33,185254446,803006253.5
2025-08-01,sh.600905,4.32,4.34,4.29,4.31,98021380,422785993.39
2025-08-04,sh.600905,4.3,4.32,4.29,4.31,77470100,333253932.0
2025-08-05,sh.600905,4.31,4.32,4.3,4.32,88831462,382982273.22
2025-08-06,sh.600905,4.32,4.32,4.29,4.31,80359100,345782879.0
2025-08-07,sh.600905,4.3,4.32,4.29,4.3,98677862,424903502.78
2025-08-08,sh.600905,4.3,4.33,4.3,4.32,94865355,409746261.87
2025-08-11,sh.600905,4.33,4.33,4.3,4.31,95147693,410198952.69
2025-08-12,sh.600905,4.31,4.32,4.29,4.3,98645212,424652205.6
2025-08-13,sh.600905,4.3,4.31,4.29,4.3,117849925,506939605.05
2025-08-14,sh.600905,4.31,4.32,4.28,4.28,121080400,520812192.0
2025-08-15,sh.600905,4.29,4.3,4.28,4.28,133925984,574678749.36
2025-08-18,sh.600905,4.29,4.32,4.28,4.3,162834704,700961403.56
2025-08-19,sh.600905,4.25,4.25,4.23,4.24,124480802,527920567.73
2025-08-20,sh.600905,4.23,4.25,4.22,4.24,120411383,509109452.88
2025-08-21,sh.600905,4.24,4.28,4.23,4.27,160843570,685453300.75
2025-08-22,sh.600905,4.27,4.29,4.25,4.28,128611296,548385058.06
2025-08-25,sh.600905,4.28,4.33,4.27,4.32,193241341,831800753.79
2025-08-26,sh.600905,4.33,4.33,4.3,4.32,143361798,618487052.46
2025-08-27,sh.600905,4.32,4.34,4.26,4.26,185101626,795696763.88
2025-08-28,sh.600905,4.26,4.28,4.22,4.27,172293495,732384650.2
2025-08-29,sh.600905,4.26,4.31,4.25,4.25,176131909,753212586.23
2025-09-01,sh.600905,4.25,4.25,4.23,4.24,139172307,589918948.34
2025-09-02,sh.600905,4.24,4.26,4.23,4.26,144803934,614532671.42
2025-09-03,sh.600905,4.25,4.26,4.22,4.24,144235879,610675268.52
2025-09-04,sh.600905,4.23,4.25,4.21,4.24,154820874,654612084.49
2025-09-05,sh.600905,4.24,4.28,4.23,4.27,149359529,634790581.5
2025-09-08,sh.600905,4.27,4.35,4.26,4.34,285748771,1234052087.78
2025-09-09,sh.600905,4.34,4.35,4.31,4.32,146839586,635359607.4
2025-09-10,sh.600905,4.32,4.33,4.28,4.29,112231822,482240405.34
2025-09-11,sh.600905,4.29,4.31,4.27,4.31,130444548,559879352.33
2025-09-12,sh.600905,4.31,4.31,4.28,4.29,95876930,411531491.71
2025-09-15,sh.600905,4.29,4.31,4.27,4.29,121288282,520323237.14
2025-09-16,sh.600905,4.29,4.3,4.26,4.28,119099305,509126403.35
2025-09-17,sh.600905,4.27,4.29,4.25,4.28,101154086,432340007.5
2025-09-18,sh.600905,4.29,4.31,4.25,4.28,166483218,713304170.64
2025-09-19,sh.600905,4.28,4.28,4.24,4.25,134440186,572253634.5
2025-09-22,sh.600905,4.24,4.26,4.24,4.25,91765745,389913711.8
2025-09-23,sh.600905,4.25,4.28,4.22,4.26,171409374,728227867.0
2025-09-24,sh.600905,4.25,4.28,4.24,4.26,105403701,448638524.5
2025-09-25,sh.600905,4.25,4.26,4.23,4.24,90195626,382424538.57
2025-09-26,sh.600905,4.23,4.29,4.23,4.28,162898677,694674460.61
2025-09-29,sh.600905,4.28,4.29,4.25,4.28,125130762,533626247.92
2025-09-30,sh.600905,4.27,4.27,4.25,4.25,101821265,433408906.25
2025-10-09,sh.600905,4.26,4.34,4.25,4.34,282287078,1215604204.61
2025-10-10,sh.600905,4.34,4.35,4.31,4.32,170611815,738491017.13
2025-10-13,sh.600905,4.28,4.35,4.26,4.34,220819449,949378371.7
2025-10-14,sh.600905,4.34,4.36,4.32,4.33,178253496,773718789.39
2025-10-15,sh.600905,4.33,4.35,4.29,4.31,148534090,641224833.9
2025-10-16,sh.600905,4.31,4.32,4.29,4.32,137771254,593728798.66
2025-10-17,sh.600905,4.31,4.35,4.29,4.3,177619859,766581679.0
2025-10-20,sh.600905,4.33,4.33,4.27,4.29,154997252,665732327.16
2025-10-21,sh.600905,4.29,4.31,4.28,4.29,115307455,495552875.12
2025-10-22,sh.600905,4.29,4.31,4.29,4.29,82099209,353008191.52
2025-10-23,sh.600905,4.3,4.34,4.29,4.33,155615186,671708793.25
2025-10-24,sh.600905,4.33,4.33,4.29,4.3,130583100,562442714.0
2025-10-27,sh.600905,4.31,4.33,4.29,4.33,149242505,643798999.16
2025-10-28,sh.600905,4.32,4.32,4.28,4.29,145135742,624116209.02
2025-10-29,sh.600905,4.29,4.3,4.28,4.29,96288667,413170664.43
2025-10-30,sh.600905,4.3,4.43,4.29,4.38,384812223,1680283242.45
2025-10-31,sh.600905,4.34,4.35,4.25,4.25,474792849,2035163246.25
2025-11-03,sh.600905,4.25,4.27,4.24,4.26,148237873,631016235.05
2025-11-04,sh.600905,4.26,4.28,4.25,4.26,133859113,570955725.05
2025-11-05,sh.600905,4.25,4.28,4.24,4.27,121510650,518079426.31
2025-11-06,sh.600905,4.27,4.33,4.27,4.3,195118910,839658601.22
2025-11-07,sh.600905,4.29,4.32,4.29,4.32,125488036,540422921.17
2025-11-10,sh.600905,4.32,4.33,4.3,4.31,105869163,456772435.16
2025-11-11,sh.600905,4.33,4.33,4.3,4.32,132036365,570192342.8
2025-11-12,sh.600905,4.32,4.33,4.28,4.29,113378517,487873378.8
2025-11-13,sh.600905,4.29,4.3,4.27,4.29,126008260,539784511.8
2025-11-14,sh.600905,4.28,4.3,4.27,4.28,106193311,455283648.35
2025-11-17,sh.600905,4.28,4.29,4.25,4.28,131116294,559660803.04
2025-11-18,sh.600905,4.28,4.28,4.24,4.25,155716630,662555733.5
2025-11-19,sh.600905,4.25,4.26,4.23,4.24,114500929,485548892.96
2025-11-20,sh.600905,4.25,4.26,4.23,4.24,99105992,420643329.34
2025-11-21,sh.600905,4.23,4.23,4.18,4.19,189565682,796992581.19
2025-11-24,sh.600905,4.2,4.2,4.17,4.19,108543353,454018481.54
2025-11-25,sh.600905,4.19,4.2,4.18,4.18,89897423,376449086.42
2025-11-26,sh.600905,4.18,4.19,4.17,4.17,77951303,325616797.54
2025-11-27,sh.600905,4.17,4.18,4.16,4.17,51004662,212807102.54
2025-11-28,sh.600905,4.17,4.18,4.16,4.18,78023092,325217521.08
2025-12-01,sh.600905,4.18,4.2,4.17,4.19,72946702,305071400.36
2025-12-02,sh.600905,4.19,4.19,4.17,4.18,49369919,206403797.42
2025-12-03,sh.600905,4.18,4.2,4.17,4.19,75465234,316004898.19
2025-12-04,sh.600905,4.19,4.2,4.18,4.19,54508100,228391118.0
2025-12-05,sh.600905,4.19,4.2,4.17,4.2,71651331,300059530.58
2025-12-08,sh.600905,4.2,4.21,4.18,4.19,74912518,314108938.69
2025-12-09,sh.600905,4.19,4.19,4.16,4.17,69420410,289814752.8
2025-12-10,sh.600905,4.16,4.18,4.14,4.16,99869202,414971937.28
2025-12-11,sh.600905,4.16,4.16,4.14,4.14,64799394,268808675.16
2025-12-12,sh.600905,4.14,4.15,4.12,4.14,103153796,426169876.48
2025-12-15,sh.600905,4.13,4.14,4.12,4.13,59447123,245529605.64
2025-12-16,sh.600905,4.13,4.13,4.09,4.12,103442793,424810260.37
2025-12-17,sh.600905,4.11,4.13,4.08,4.12,90463593,371248959.4
2025-12-18,sh.600905,4.11,4.13,4.1,4.12,53024443,218312112.63
2025-12-19,sh.600905,4.12,4.14,4.11,4.13,66909516,276520454.08
2025-12-22,sh.600905,4.13,4.14,4.12,4.13,75368402,311389936.78
2025-12-23,sh.600905,4.13,4.14,4.11,4.12,65837770,271396155.1
2025-12-24,sh.600905,4.11,4.14,4.1,4.14,62366981,257005816.66
2025-12-25,sh.600905,4.14,4.14,4.12,4.13,47550161,196541417.53
2025-12-26,sh.600905,4.14,4.14,4.12,4.13,65622873,271213681.49
2025-12-29,sh.600905,4.14,4.14,4.11,4.11,72568341,299196622.67
2025-12-30,sh.600905,4.11,4.12,4.09,4.1,61233910,251163282.43
2025-12-31,sh.600905,4.09,4.1,4.09,4.09,47282708,193541499.72
2026-01-05,sh.600905,4.1,4.13,4.09,4.13,73432296,301966007.96
2026-01-06,sh.600905,4.12,4.14,4.12,4.14,99210589,409847362.57
2026-01-07,sh.600905,4.14,4.14,4.12,4.13,76615451,316495486.63
2026-01-08,sh.600905,4.12,4.13,4.11,4.13,55520836,228955561.32
2026-01-09,sh.600905,4.13,4.16,4.12,4.15,109094238,452371485.44
2026-01-12,sh.600905,4.16,4.16,4.14,4.15,99931400,414629788.36
2026-01-13,sh.600905,4.16,4.18,4.14,4.17,131007300,545257965.3
2026-01-14,sh.600905,4.17,4.19,4.14,4.16,155024948,645707145.9
2026-01-15,sh.600905,4.15,4.16,4.11,4.12,133204701,550250167.83
2026-01-16,sh.600905,4.13,4.18,4.13,4.14,191420999,795466101.17
2026-01-19,sh.600905,4.15,4.18,4.14,4.16,114757048,477492950.77
2026-01-20,sh.600905,4.16,4.19,4.15,4.18,179829995,750979124.39
2026-01-21,sh.600905,4.18,4.19,4.14,4.15,135921596,565891823.36
2026-01-22,sh.600905,4.15,4.18,4.15,4.16,121468296,505605895.73
2026-01-23,sh.600905,4.16,4.17,4.14,4.16,148361565,615916768.75
2026-01-26,sh.600905,4.15,4.18,4.14,4.17,187134390,779377141.3
2026-01-27,sh.600905,4.16,4.17,4.13,4.13,154506317,640136761.51
2026-01-28,sh.600905,4.13,4.16,4.12,4.13,196084379,810634324.66
2026-01-29,sh.600905,4.12,4.13,4.1,4.12,195396887,803363296.3
2026-01-30,sh.600905,4.12,4.13,4.09,4.11,149514243,614762987.37
2026-02-02,sh.600905,4.11,4.12,4.08,4.09,156144052,640026377.63
2026-02-03,sh.600905,4.09,4.1,4.06,4.08,126978318,517460452.26
2026-02-04,sh.600905,4.08,4.11,4.07,4.11,118251613,484140086.23
2026-02-05,sh.600905,4.1,4.12,4.08,4.11,98872128,405283085.72
2026-02-06,sh.600905,4.1,4.12,4.08,4.1,81038502,332612300.2
2026-02-09,sh.600905,4.11,4.12,4.1,4.11,71687130,294560673.33
2026-02-10,sh.600905,4.11,4.12,4.09,4.09,81432509,333873090.81
2026-02-11,sh.600905,4.1,4.11,4.09,4.1,63776996,261601053.6
2026-02-12,sh.600905,4.11,4.13,4.09,4.09,111558900,457774909.0
2026-02-13,sh.600905,4.09,4.1,4.07,4.08,95746661,391062149.8
2026-02-24,sh.600905,4.09,4.1,4.09,4.09,69931520,286386804.8
2026-02-25,sh.600905,4.1,4.12,4.09,4.11,142217438,584474047.98
2026-02-26,sh.600905,4.11,4.12,4.1,4.1,96502594,396245901.4
2026-02-27,sh.600905,4.1,4.16,4.09,4.16,204851891,847184208.71
2026-03-02,sh.600905,4.15,4.22,4.13,4.2,259790168,1087658331.92
2026-03-03,sh.600905,4.2,4.23,4.17,4.19,258147898,1085047196.14
2026-03-04,sh.600905,4.18,4.23,4.13,4.21,250749377,1052399256.21
2026-03-05,sh.600905,4.22,4.27,4.21,4.25,244021014,1034551391.43
2026-03-06,sh.600905,4.25,4.29,4.22,4.27,193768429,825298914.46
2026-03-09,sh.600905,4.29,4.38,4.27,4.33,405423154,1757455116.93
2026-03-10,sh.600905,4.3,4.4,4.27,4.36,334680578,1452758576.95
2026-03-11,sh.600905,4.36,4.5,4.31,4.49,614483482,2725196723.91
2026-03-12,sh.600905,4.51,4.52,4.42,4.49,555876321,2488887590.54
2026-03-13,sh.600905,4.49,4.52,4.42,4.43,502761333,2243513246.29
2026-03-16,sh.600905,4.43,4.47,4.34,4.36,364778496,1599139374.2
2026-03-17,sh.600905,4.34,4.4,4.31,4.34,284573694,1240249146.94
2026-03-18,sh.600905,4.33,4.39,4.27,4.3,282602761,1219470798.98
2026-03-19,sh.600905,4.29,4.35,4.28,4.32,261305493,1129307281.87
2026-03-20,sh.600905,4.32,4.4,4.3,4.33,306682061,1335141410.94
